"V1"	"V2"	"V3"	"V4"	"V5"	"V6"
"8624"	1000	50	62400	0.247224245037002	0.243131632183488	0.414155103825606
"8625"	1000	50	62500	0.247205172921241	0.245816976070749	0.419421852004043
"8626"	1000	50	62600	0.24655257124953	0.24650817603127	0.419585057715237
"8627"	1000	50	62700	0.245812120210492	0.247083071636053	0.417828525754562
"8628"	1000	50	62800	0.246243783117954	0.249032803933597	0.421821928863599
"8629"	1000	50	62900	0.246049539470564	0.248429304512143	0.422768380834751
"8630"	1000	50	63000	0.245202188647545	0.250281513923531	0.425031837422219
"8631"	1000	50	63100	0.243977924324906	0.249476925230676	0.422427250047654
"8632"	1000	50	63200	0.245081899319891	0.249876144632921	0.425817368072568
"8633"	1000	50	63300	0.245051445709019	0.249446687039087	0.424207200112583
"8634"	1000	50	63400	0.24769648754892	0.249717773871335	0.425387242093818
"8635"	1000	50	63500	0.250167454716308	0.248143588881643	0.427559240819329
"8636"	1000	50	63600	0.249778037028481	0.247901241723424	0.42805637513456
"8637"	1000	50	63700	0.249856066680287	0.247596227563994	0.425961349498019
"8638"	1000	50	63800	0.248398146313846	0.248717800390712	0.425216964461391
"8639"	1000	50	63900	0.248413902152722	0.246120754467698	0.422721900551321
"8640"	1000	50	64000	0.250250150897241	0.245501888009705	0.424198973458716
"8641"	1000	50	64100	0.252180216563189	0.245893755320629	0.422747007055116
"8642"	1000	50	64200	0.252053052503929	0.246519095900235	0.422970645739182
"8643"	1000	50	64300	0.252202287778862	0.24813695060354	0.424882441363539
"8644"	1000	50	64400	0.251146849402829	0.249240376988534	0.422605173202349
"8645"	1000	50	64500	0.251219149028941	0.249332987051362	0.421561441259768
"8646"	1000	50	64600	0.251926808134902	0.249601552653721	0.422579875547811
"8647"	1000	50	64700	0.253420115567765	0.249331505154635	0.423021934558481
"8648"	1000	50	64800	0.253572474595136	0.247641533525636	0.419938243064483
"8649"	1000	50	64900	0.254145879921187	0.246049268102253	0.419149520174381
"8650"	1000	50	65000	0.254151019433725	0.244138122587136	0.417313576731951
"8651"	1000	50	65100	0.252794811707618	0.244752137473626	0.419152450026681
"8652"	1000	50	65200	0.252276899829434	0.246037513201803	0.420963809291849
"8653"	1000	50	65300	0.253187232590344	0.244386643406732	0.419938725013081
"8654"	1000	50	65400	0.252457521887263	0.244977989712913	0.418861105617956
"8655"	1000	50	65500	0.251152989702528	0.243268363923038	0.416287029695258
"8656"	1000	50	65600	0.250258095868635	0.244706414322831	0.41454087224605
"8657"	1000	50	65700	0.250953735621323	0.244538007583587	0.414019730095706
"8658"	1000	50	65800	0.25273871910329	0.2451164834892	0.414720210086079
"8659"	1000	50	65900	0.253256937456138	0.245077503645536	0.415711211363193
"8660"	1000	50	66000	0.25033862232247	0.246680070194197	0.412649526212098
"8661"	1000	50	66100	0.249884101317642	0.247483794641083	0.411740886798718
"8662"	1000	50	66200	0.249570908015306	0.248503215458648	0.411530458468742
"8663"	1000	50	66300	0.251000519779516	0.248324677281209	0.408736720936688
"8664"	1000	50	66400	0.252263774372408	0.250157151514169	0.409574128601308
"8665"	1000	50	66500	0.252766854871683	0.249170025813775	0.409419304067976
"8666"	1000	50	66600	0.253039420953901	0.247768464364649	0.407154081606089
"8667"	1000	50	66700	0.254246187393034	0.248987820421111	0.407757904643346
"8668"	1000	50	66800	0.2544513714425	0.248538409069081	0.406649730892773
"8669"	1000	50	66900	0.254372673516851	0.25048324654439	0.408460244222271
"8670"	1000	50	67000	0.254267794909788	0.250573885750384	0.407542323813749
"8671"	1000	50	67100	0.255317578472263	0.254547470469911	0.409179316079189
"8672"	1000	50	67200	0.254967382188516	0.253575788679961	0.407179517353
"8673"	1000	50	67300	0.255352276957218	0.254634848631517	0.410751850769478
"8674"	1000	50	67400	0.25470361479428	0.256752045846322	0.411954356806814
"8675"	1000	50	67500	0.254410275619505	0.256584119567055	0.411175999573113
"8676"	1000	50	67600	0.253755428957676	0.258274328391709	0.411240215789284
"8677"	1000	50	67700	0.254180007027605	0.259806207381634	0.414239037536156
"8678"	1000	50	67800	0.254537392437722	0.261417160514798	0.415452035804407
"8679"	1000	50	67900	0.254900490727165	0.261975008228556	0.416465454177619
"8680"	1000	50	68000	0.255757004294485	0.26256688323648	0.419651590241595
"8681"	1000	50	68100	0.255685779696934	0.265100536397477	0.419982752003241
"8682"	1000	50	68200	0.254628758659502	0.265491873258577	0.419467151799091
"8683"	1000	50	68300	0.255032230559093	0.267850222722046	0.42175477643277
"8684"	1000	50	68400	0.25617236803558	0.268200913832979	0.421733054048706
"8685"	1000	50	68500	0.256904354409236	0.268949408961863	0.422535175001031
"8686"	1000	50	68600	0.256901111296294	0.269405608060083	0.421653666683906
"8687"	1000	50	68700	0.257310586043675	0.270538839466157	0.425600022639833
"8688"	1000	50	68800	0.25873450483882	0.272073967947556	0.428858378745127
"8689"	1000	50	68900	0.258768813444243	0.274867226693946	0.429774659412893
"8690"	1000	50	69000	0.259494318125716	0.274245078692171	0.430865869680243
"8691"	1000	50	69100	0.258208462466448	0.276941614908237	0.432578800608393
"8692"	1000	50	69200	0.258482700698048	0.278054496593332	0.433328381479626
"8693"	1000	50	69300	0.258808176869338	0.276935874019204	0.430696226469408
"8694"	1000	50	69400	0.259928624092856	0.279313365927834	0.43119081792147
"8695"	1000	50	69500	0.261000062338373	0.278308783051269	0.433164860898681
"8696"	1000	50	69600	0.262171995553396	0.278950380001298	0.436177216111178
"8697"	1000	50	69700	0.262728699308207	0.278954018664658	0.438042342088283
"8698"	1000	50	69800	0.263621290796218	0.279912488558375	0.43728144541974
"8699"	1000	50	69900	0.263977174484732	0.280312370796934	0.437716512595358
"8700"	1000	50	70000	0.262639663832538	0.28116764757327	0.435835005537542
"8701"	1000	50	70100	0.261297112217911	0.282235439684895	0.435921042586567
"8702"	1000	50	70200	0.262555080481217	0.282512413897668	0.436690246348863
"8703"	1000	50	70300	0.26150764670127	0.28215937618286	0.438044711195813
"8704"	1000	50	70400	0.261518301079502	0.283203717516712	0.437180614415055
"8705"	1000	50	70500	0.260611544558548	0.284238255630241	0.437685222932817
"8706"	1000	50	70600	0.260209753135512	0.285659091122199	0.438707050553675
"8707"	1000	50	70700	0.261112115235231	0.284063091534493	0.43875998072714
"8708"	1000	50	70800	0.261331803382891	0.284710764592485	0.439527178925747
"8709"	1000	50	70900	0.261296332965651	0.284978293586649	0.438976907179957
"8710"	1000	50	71000	0.261764454710486	0.283752388991432	0.43800711124115
"8711"	1000	50	71100	0.262470594222827	0.285296343834648	0.441898037896921
"8712"	1000	50	71200	0.264140787079198	0.286742742488961	0.443937701569987
"8713"	1000	50	71300	0.264106045602189	0.286278536117881	0.444618931568337
"8714"	1000	50	71400	0.262918108650735	0.285845524619118	0.442359586446934
"8715"	1000	50	71500	0.26550934749697	0.286603215120734	0.441795006484407
"8716"	1000	50	71600	0.264837711431876	0.285242832251101	0.439728650713454
"8717"	1000	50	71700	0.266648118052271	0.286026347219104	0.444915137100204
"8718"	1000	50	71800	0.26671010269153	0.287269835475886	0.446168443816497
"8719"	1000	50	71900	0.267808396762807	0.288027701815631	0.448642815510594
"8720"	1000	50	72000	0.268634814137562	0.289026478356953	0.451293210963135
"8721"	1000	50	72100	0.268993387898075	0.289540008077478	0.449848033409238
"8722"	1000	50	72200	0.267497560342697	0.288163926458368	0.446165831458992
"8723"	1000	50	72300	0.268016749367575	0.287843166684478	0.445193024850373
"8724"	1000	50	72400	0.268071425396975	0.289880653491637	0.446829052002209
"8725"	1000	50	72500	0.268452468580757	0.289643912899028	0.445499821768974
"8726"	1000	50	72600	0.269607431496464	0.290925494309794	0.448027801205568
"8727"	1000	50	72700	0.269593652697124	0.291379273014682	0.448419795437015
"8728"	1000	50	72800	0.269953374397724	0.291866982133264	0.450913298452844
"8729"	1000	50	72900	0.270921063385177	0.291566203530955	0.449194405571223
"8730"	1000	50	73000	0.270924547723651	0.292809592153204	0.448620324710175
"8731"	1000	50	73100	0.271492471236706	0.293472804517477	0.450999742480729
"8732"	1000	50	73200	0.271589541644144	0.294477983268484	0.449610882119002
"8733"	1000	50	73300	0.271235014376217	0.294148534713991	0.447262013837723
"8734"	1000	50	73400	0.272422506423915	0.293883620512236	0.448222550330981
"8735"	1000	50	73500	0.274806183650375	0.293639356897987	0.450917393802338
"8736"	1000	50	73600	0.27551267957461	0.294392018027146	0.450366127948195
"8737"	1000	50	73700	0.275381300431488	0.294921337745249	0.450800395336799
"8738"	1000	50	73800	0.276562854130044	0.294554471445585	0.451147620738767
"8739"	1000	50	73900	0.276300165963544	0.295835984553682	0.453009238726339
"8740"	1000	50	74000	0.276743509466399	0.296752025691411	0.456559549399228
"8741"	1000	50	74100	0.275721388853823	0.297100963773393	0.456714769219446
"8742"	1000	50	74200	0.277167216422174	0.297061571775119	0.456014685926618
"8743"	1000	50	74300	0.277963327076772	0.298081809729441	0.458613859001144
"8744"	1000	50	74400	0.277897237468211	0.297811708731394	0.457543434603393
"8745"	1000	50	74500	0.27883735699423	0.29659633219956	0.458793082398905
"8746"	1000	50	74600	0.276815116642283	0.296933562849158	0.456877031529512
"8747"	1000	50	74700	0.277605727444063	0.297431233883544	0.458208553005668
"8748"	1000	50	74800	0.27533532502791	0.296741990481188	0.454158764257725
"8749"	1000	50	74900	0.27441124920858	0.299413242435475	0.454956928251924
"8750"	1000	50	75000	0.272594751529162	0.300703927670052	0.451853996430625
"8751"	1000	50	75100	0.274207478292398	0.301025739858842	0.452210223065786
"8752"	1000	50	75200	0.273255045801685	0.301195766600572	0.451361865341865
"8753"	1000	50	75300	0.271742847145052	0.302705479289283	0.453921624363467
"8754"	1000	50	75400	0.27170264748792	0.304890711048434	0.454618149074694
"8755"	1000	50	75500	0.271588403741388	0.305427146303722	0.45335877323387
"8756"	1000	50	75600	0.272789235455771	0.305323936672092	0.454108554705461
"8757"	1000	50	75700	0.273784097765339	0.306342814580494	0.456332801003332
"8758"	1000	50	75800	0.274927095153987	0.306454401746258	0.458903596592355
"8759"	1000	50	75900	0.274591234813882	0.308039058563055	0.456972671529237
"8760"	1000	50	76000	0.272187558483507	0.307221643961329	0.453716299724077
"8761"	1000	50	76100	0.272214373775933	0.306111325402065	0.451290673767978
"8762"	1000	50	76200	0.272611349986946	0.306375542828341	0.451810789782628
"8763"	1000	50	76300	0.272784529189541	0.307453465242358	0.451412984240151
"8764"	1000	50	76400	0.272381723021522	0.307812941700628	0.451118627586117
"8765"	1000	50	76500	0.272719777334247	0.307171706203791	0.449924495984378
"8766"	1000	50	76600	0.273372636569668	0.306668543419314	0.449979886324811
"8767"	1000	50	76700	0.274743685394866	0.307243631988426	0.452656421564726
"8768"	1000	50	76800	0.273555433345499	0.306194915765668	0.449413129049553
"8769"	1000	50	76900	0.273286565870395	0.306620955216128	0.449571106316902
"8770"	1000	50	77000	0.273780553429462	0.306396318557965	0.449295031652308
"8771"	1000	50	77100	0.274940974029105	0.30668607331406	0.452588338982191
"8772"	1000	50	77200	0.275933559954262	0.305984143667219	0.452169831989485
"8773"	1000	50	77300	0.275494923622579	0.304566850991507	0.446731914625692
"8774"	1000	50	77400	0.277310121041585	0.304781167879467	0.4464487093331
"8775"	1000	50	77500	0.277411557607712	0.304551231102166	0.448265971301962
"8776"	1000	50	77600	0.277881208081161	0.306090632742975	0.44948785448706
"8777"	1000	50	77700	0.278708866215703	0.305416136828444	0.452055282969946
"8778"	1000	50	77800	0.276889618782862	0.305417855740409	0.448708578148293
"8779"	1000	50	77900	0.280025353155186	0.302952330135595	0.447878926006623
"8780"	1000	50	78000	0.280878280974615	0.303033192846835	0.445527073839285
"8781"	1000	50	78100	0.279518029654173	0.303166253210514	0.443124263959607
"8782"	1000	50	78200	0.28031076964607	0.304908603850587	0.445512278879682
"8783"	1000	50	78300	0.280091592865883	0.305796811189554	0.445397688341529
"8784"	1000	50	78400	0.279769766820834	0.304995379195832	0.445263473532861
"8785"	1000	50	78500	0.280144320846615	0.305938853291026	0.443600992508991
"8786"	1000	50	78600	0.280958168203596	0.306575526745933	0.447951719754468
"8787"	1000	50	78700	0.282321844831734	0.308119482521098	0.450534760383589
"8788"	1000	50	78800	0.282008741813463	0.307981067685422	0.450426313809571
"8789"	1000	50	78900	0.281615133033072	0.30850096304862	0.452010968759707
"8790"	1000	50	79000	0.28062955127404	0.308599977222402	0.45181146522232
"8791"	1000	50	79100	0.28110419718578	0.30946517845104	0.451279139228016
"8792"	1000	50	79200	0.280538456157164	0.309875496358008	0.452290035159607
"8793"	1000	50	79300	0.281047834828384	0.310269346338546	0.451556668001947
"8794"	1000	50	79400	0.280382923612671	0.312531136547499	0.451014726023261
"8795"	1000	50	79500	0.281101046502143	0.313911672614046	0.452130400344228
"8796"	1000	50	79600	0.28197126835954	0.313950308871882	0.450702828700473
"8797"	1000	50	79700	0.281013442091115	0.313494225649677	0.451393445630101
"8798"	1000	50	79800	0.282664118571283	0.314287187350877	0.453611297453892
"8799"	1000	50	79900	0.284207224622311	0.315214302252815	0.454610412988035
"8800"	1000	50	80000	0.282954499597394	0.314613337107568	0.453218023690464
"8801"	1000	50	80100	0.283024221200138	0.315456699759194	0.455911493893038
"8802"	1000	50	80200	0.284448055789359	0.317213291923146	0.457823906193695
"8803"	1000	50	80300	0.282126554175584	0.315253542442444	0.45400844730665
"8804"	1000	50	80400	0.281465957856778	0.315443920425291	0.45380573767227
"8805"	1000	50	80500	0.281414901176469	0.31583252978371	0.455224495531316
"8806"	1000	50	80600	0.282579281366971	0.315124389240714	0.453482689147765
"8807"	1000	50	80700	0.280600586661354	0.314698224182257	0.450793444184373
"8808"	1000	50	80800	0.280987337629152	0.314790708649849	0.450515748649113
"8809"	1000	50	80900	0.284191015849599	0.317878866335191	0.45601980929844
"8810"	1000	50	81000	0.283865292941537	0.318435026554755	0.45442695593654
"8811"	1000	50	81100	0.284313816810353	0.319843974960714	0.455128906045047
"8812"	1000	50	81200	0.284242806148921	0.320346587467231	0.453573887918348
"8813"	1000	50	81300	0.283536739449881	0.320983742688791	0.454133838186633
"8814"	1000	50	81400	0.283252514857624	0.31946829058862	0.452124054128106
"8815"	1000	50	81500	0.283884966530108	0.319261516398064	0.453098885627075
"8816"	1000	50	81600	0.28426902683364	0.321470616668905	0.454524418111364
"8817"	1000	50	81700	0.285217699248829	0.321199795816334	0.455892100131745
"8818"	1000	50	81800	0.284675332984008	0.321537595425795	0.456680232156594
"8819"	1000	50	81900	0.284893350679461	0.321411110123615	0.457927187752023
"8820"	1000	50	82000	0.284820169607909	0.321071073925033	0.457318299689231
"8821"	1000	50	82100	0.284955791615353	0.321372767235307	0.460608245074801
"8822"	1000	50	82200	0.285917288332985	0.321769015940176	0.46038920719831
"8823"	1000	50	82300	0.286181164128092	0.320514636477048	0.459623113597256
"8824"	1000	50	82400	0.287495700259377	0.320363311002864	0.460576748425653
"8825"	1000	50	82500	0.286978288797859	0.321522144153571	0.462065270799751
"8826"	1000	50	82600	0.286613795619432	0.322528383892062	0.461677261882909
"8827"	1000	50	82700	0.287280201580632	0.324412039885016	0.463206605768451
"8828"	1000	50	82800	0.28712389939705	0.324720077010904	0.462332126033805
"8829"	1000	50	82900	0.287964938838964	0.325022630399297	0.465044120857888
"8830"	1000	50	83000	0.290569322675411	0.325159390188747	0.465497461722385
"8831"	1000	50	83100	0.290634619164668	0.325403688437965	0.464768193509208
"8832"	1000	50	83200	0.291040397259211	0.328500816704182	0.469548816220276
"8833"	1000	50	83300	0.29194155037078	0.32702162771806	0.468199919955336
"8834"	1000	50	83400	0.292579052548469	0.329213196096754	0.469426961245283
"8835"	1000	50	83500	0.292892144157628	0.330972387654845	0.468451858944882
"8836"	1000	50	83600	0.292655816221787	0.332642763591513	0.468593549385629
"8837"	1000	50	83700	0.293218697544011	0.332882418191743	0.467299766818963
"8838"	1000	50	83800	0.293957959188873	0.331199986300147	0.464208947298314
"8839"	1000	50	83900	0.293179204909342	0.331095502480794	0.464889943926491
"8840"	1000	50	84000	0.292467324338182	0.333336041607526	0.467141186144906
"8841"	1000	50	84100	0.294070626424857	0.332904409201969	0.467480006198227
"8842"	1000	50	84200	0.293331858383603	0.334020320250003	0.465944518946002
"8843"	1000	50	84300	0.294787084504265	0.335273367602527	0.470067552016904
"8844"	1000	50	84400	0.294925898475162	0.336011657806903	0.47077772308444
"8845"	1000	50	84500	0.293794943723452	0.337273596839954	0.470424945300989
"8846"	1000	50	84600	0.294003289559033	0.337039612253297	0.468771933872036
"8847"	1000	50	84700	0.29293651805768	0.33703600701416	0.465708552615037
"8848"	1000	50	84800	0.294210500412974	0.338572465124726	0.4688682593636
"8849"	1000	50	84900	0.295926521156434	0.339634849586953	0.472718492183398
